Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr16g0191014.1	heat stress transcription factor A-4c-like"	-0.942718118472917	-1.28266489368927	-1.01780179248315	-1.25764910672102	-1.1927734060295	-1.29537372988205	NA	NA	NA	NA	NA	NA	0.598981032109029	2.16300159481545	1.76052848950655	0.593629245801048
Niben261Chr16g0192030.1	Receptor-like serine/threonine-protein kinase"	NA	-2.39540182066146	NA	-1.8307114833262	-1.76583222017759	-1.33031864176486	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53707326469311
Niben261Chr16g0196004.1	Ubiquitin domain-containing protein 1"	NA	-1.19205512451506	-0.923036499353031	-0.95707155481328	-0.972086144191887	-0.885581519249229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0197010.1	ER lumen protein-retaining receptor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0197012.1	protein transport protein Sec61 subunit alpha"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0200001.1	UOS1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.829166403216338	NA	NA	NA
Niben261Chr16g0202001.1	WRKY domain-containing protein"	-1.58508889477085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0206005.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.613678509783519
Niben261Chr16g0209002.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	-0.882230636313772	NA	NA	NA	NA	-1.30281542303259	NA	NA
Niben261Chr16g0214009.1	Papain-like cysteine proteinase"	NA	NA	NA	2.72008728207879	NA	3.98662488535669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0222001.1	U-box domain-containing protein 45"	NA	NA	NA	NA	-0.672138274684731	-0.839962949345738	NA	NA	NA	NA	NA	NA	1.33907751069315	1.77540504919124	1.73321789826948	NA
Niben261Chr16g0224011.1	Cysteine protease"	NA	NA	NA	-0.707415552787692	-0.595208977463405	NA	0.740507647973591	NA	0.615059967630823	NA	NA	NA	0.77116027359409	NA	NA	-0.914582667065578
Niben261Chr16g0225013.1	Phospholipase A1"	NA	-0.986337525303594	NA	-1.34890597297271	-1.14493420793129	-1.17444797672013	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.04883669338556
Niben261Chr16g0236038.1	Glutamate receptor"	-3.03775038395435	-2.54723285590301	-2.35300599878049	-1.46188614022239	-1.66283571675099	-1.09747986805079	NA	NA	NA	NA	NA	NA	NA	1.04406005795191	NA	NA
Niben261Chr16g0257014.1	MACPF domain-containing protein"	NA	-0.775276066111502	NA	-0.771261446327717	-0.705623580413098	-0.772206858475585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0269002.1	Protein kinase domain-containing protein"	-2.02595718790293	-1.19145894319336	NA	-1.00867840493411	-0.967165475012722	-0.994569643218462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0285007.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0303005.1	protein STRUBBELIG-RECEPTOR FAMILY 3-like"	-2.38908392927037	-2.25800920265909	-2.15482644434364	-1.45943502265544	-1.58866211991586	-1.61706568130594	-0.678574612289934	NA	NA	NA	NA	NA	-1.09846002839603	NA	NA	NA
Niben261Chr16g0304001.1	lysine-specific demethylase JMJ25-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0309010.1	Glucan endo-1.3-beta-D-glucosidase"	-1.17667872485551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.999094834432665	0.862508923340074	-0.970702914166482
Niben261Chr16g0323001.1	NADH:ubiquinone reductase (non-electrogenic)"	-1.69077206743294	-1.41277539192397	-1.41747839764829	-0.988542809389973	-1.04474063657365	-0.931889436771552	NA	NA	NA	NA	NA	NA	NA	0.849561791838632	0.682462892420678	1.21938833837222
Niben261Chr16g0326001.1	vesicle-associated protein 4-2"	-0.672938094480411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0341002.1	Receptor-like serine/threonine-protein kinase"	NA	-2.06561759916113	NA	-1.68809478121923	-1.59426066495758	-1.60330212706534	NA	NA	NA	NA	NA	NA	NA	2.29236317068074	2.05139044585163	NA
Niben261Chr16g0341015.1	Receptor-like serine/threonine-protein kinase"	NA	-1.3127504271325	-1.21556831007436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.771269016273619	NA	NA
Niben261Chr16g0343010.1	Thioredoxin-like fold domain-containing protein MRL7. chloroplastic"	-1.16575529684428	NA	-0.858617711414586	NA	NA	NA	NA	NA	NA	NA	NA	0.71837726662183	0.902301677847311	1.16399242331212	1.08312339703225	NA
Niben261Chr16g0344005.1	NAD(P)H dehydrogenase (quinone)"	-1.15236573391297	-1.19280326679086	-1.1245195601975	-1.1584739040926	-1.13094828001846	-1.16045119592763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0346002.1	FYVE-type domain-containing protein"	NA	-0.723650265587576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0352004.1	Cysteine-rich receptor-like protein kinase 10"	-1.13147868950461	-0.949525524556806	-1.00294378175738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.860045944369171	0.810370326895469	NA
Niben261Chr16g0363009.1	Protein kinase domain-containing protein"	NA	0.964516392904961	NA	NA	0.953328696024924	1.11485024508746	NA	NA	NA	NA	NA	NA	NA	-0.818705812192003	-0.696526335142115	NA
Niben261Chr16g0363010.1	ATP-dependent DNA helicase At3g02060. chloroplastic"	0.710158394100763	0.862890888984675	0.741000915220718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.727194262688019
Niben261Chr16g0368002.1	BAR domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.625333258108592	0.706177689379711	0.686501303838558	0.707102069474211
Niben261Chr16g0378005.1	WRKY transcription factor. putative"	-2.95172109089805	NA	NA	NA	NA	-0.893060461492831	0.649795015682699	NA	0.755522926553519	NA	NA	NA	1.33031495621475	1.46998672101502	1.48621086822448	NA
Niben261Chr16g0380007.1	Pollen-specific protein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09981044214628	-1.56449736567778	-1.50585398370453	NA
Niben261Chr16g0385001.1	Glycosyltransferase family 92 protein"	-3.33276388168618	-1.83142517959185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.945230311658024	NA	NA
Niben261Chr16g0388017.1	Glucose-6-phosphate 1-dehydrogenase"	-1.59093892032858	-0.981001223684204	-1.20684620781768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0398022.1	pre-rRNA-processing protein ESF2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0414007.1	cysteine-rich receptor-like protein kinase 42"	-1.2544926219217	-1.08484846113457	-1.06155014836808	NA	-0.851186192308301	-0.834621701124177	NA	NA	NA	NA	NA	NA	0.68568850329788	1.10037253251403	1.08185997979394	NA
Niben261Chr16g0425001.1	Formate dehydrogenase. mitochondrial"	NA	NA	NA	1.5689234548296	NA	NA	NA	NA	NA	NA	1.26706344671466	0.910820598512689	NA	1.01946074881364	0.830548040994235	NA
Niben261Chr16g0430005.1	alpha-dioxygenase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0431012.1	Xyloglucan glycosyltransferase 4"	NA	NA	NA	NA	NA	NA	-0.767082454655508	NA	NA	NA	NA	NA	NA	1.25349115189625	NA	-1.02802549175833
Niben261Chr16g0448015.1	Protein IQ-DOMAIN 31"	NA	NA	NA	NA	NA	0.763670628593861	NA	NA	NA	NA	NA	NA	NA	-0.914570232228724	-0.848052251845825	NA
Niben261Chr16g0452006.1	cullin-3A-like"	NA	-0.634249779204797	-0.611794361598428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0462005.1	A-kinase anchor protein 7 isoforms delta and gamma-like"	NA	-1.01318305103879	NA	-1.07391776652788	-0.969864911275239	-1.11586643532439	NA	NA	NA	NA	NA	NA	NA	1.0748433403521	0.945011492794312	NA
Niben261Chr16g0480008.1	Meiosis arrest female protein"	NA	NA	NA	NA	-0.724297760488054	-1.11056912130417	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47590879379922
Niben261Chr16g0484013.1	Protein longifolia 1"	NA	NA	NA	NA	NA	1.16025607534505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0486018.1	solute carrier family 25 member 44"	NA	-0.802601167375898	NA	-0.728603249227286	-0.714442167800338	-0.760542645985918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0492001.1	Auxin transport protein big"	NA	-0.978082083228561	NA	-0.719958420593239	-0.793127253117648	-0.687187313117405	NA	NA	NA	NA	NA	NA	NA	0.622700406287059	NA	NA
Niben261Chr16g0503001.1	Proline dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.970331451290961	-1.56714951166783	-1.47622136766738	-1.50461085982015	-2.63876350724754
Niben261Chr16g0503015.1	Proline dehydrogenase"	-3.09636803117386	-1.86747467860672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.58793766245291
Niben261Chr16g0529007.1	Receptor protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0537003.1	Protein Mpv17"	-0.960631033965282	-0.943808401270448	-0.968065318822597	-0.910401957167464	-0.89924457846616	-0.954781068541234	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.644227735053205
Niben261Chr16g0538005.1	L-ascorbate oxidase-like protein"	NA	1.08640255573691	NA	1.47239108925825	1.36423169756686	1.93246282854774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0567003.1	Peptidyl-tRNA hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.711532726319896	0.625490952402667	0.723179103772761
Niben261Chr16g0578007.1	protein SAR DEFICIENT 1-like"	-1.10846830771215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6522641910185	1.39519247207424	-0.607927246914179
Niben261Chr16g0580001.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.4"	-1.28401152752583	-1.03554280117325	NA	NA	-0.898476222888952	-1.00867272909621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0580002.1	Leaf rust 10 disease-resistance locus receptor-like protein kinase-like 1.2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.637041008242159	0.861219258574748	0.786346983906618	NA
Niben261Chr16g0593010.1	3-hydroxy-3-methylglutaryl coenzyme A synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.672975689046066
Niben261Chr16g0601002.1	Formin-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.981601513329475	NA	NA
Niben261Chr16g0649004.1	Calcium-binding EF-hand protein"	-1.21926385338554	-0.860634646609253	-0.917444580076921	NA	-0.713820493971199	-0.788988684018387	NA	NA	NA	NA	NA	NA	NA	0.615015418003851	NA	NA
Niben261Chr16g0668011.1	serine/threonine-protein kinase Nek6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0696003.1	TGACG-sequence-specific DNA-binding protein TGA-2.1"	-1.45268233260558	-1.17243740461648	-1.2482691593227	NA	-0.8430831003526	-0.846740137856965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0699019.1	Asparagine--tRNA ligase"	NA	-0.616778752629666	NA	-0.714564219467388	-0.643454150774835	-0.773346869582362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0713009.1	Clade XII lectin receptor kinase"	NA	-3.21039047231471	-2.91479085508375	-2.08078024988076	-2.33071637835488	-1.90018544492479	NA	NA	NA	NA	NA	NA	2.6276187255988	2.41494940143376	2.72365435142418	NA
Niben261Chr16g0724013.1	phospholipase A I-like"	NA	-0.796528208392285	NA	-0.810927231881055	-0.797635123808305	-0.821486415856391	NA	NA	NA	NA	-0.791666077985112	NA	NA	NA	NA	NA
Niben261Chr16g0728001.1	heat shock 70 kDa protein 16"	NA	NA	NA	-0.611783962866723	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.685799783399761	NA	NA
Niben261Chr16g0732006.1	Peroxidase"	1.01901144181469	0.953366634592217	1.02708300724263	0.716364548301949	0.830258902468127	0.768895728240016	1.38883541550123	NA	NA	NA	0.648857974864944	NA	NA	-1.31146962510194	NA	NA
Niben261Chr16g0740001.1	Protein pin-likes 6"	NA	0.94418935679416	NA	NA	NA	1.06361645457161	NA	NA	NA	NA	NA	NA	NA	-1.23217208700526	NA	NA
Niben261Chr16g0755002.1	Non-specific lipid-transfer protein"	NA	0.724052954089458	NA	0.708437634184011	0.757390802173741	0.866224513601405	1.02171723847326	NA	0.597781033876883	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0773010.1	Chr3:2612646-2613596 FORWARD LENGTH=316"	NA	0.73546916715619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0789015.1	CASP-like protein"	NA	0.938141911013089	1.00953312904704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0805020.1	Verticillium wilt disease resistance protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.993747218759963	1.35733475158771	1.22329209733654	1.29289900258896	NA
Niben261Chr16g0817003.1	monothiol glutaredoxin-S16. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0820003.1	trihelix transcription factor GT-3b-like"	NA	-1.40311563971616	NA	-1.28020219551315	-1.19095159776753	-1.30917153986197	NA	NA	NA	NA	NA	NA	NA	1.16129099033306	NA	NA
Niben261Chr16g0825006.1	Nbs-lrr resistance protein"	NA	-1.13781718923019	-0.801422074059972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.876934013752107	0.734763207502697	-0.605413839949115
Niben261Chr16g0833003.1	Clathrin light chain"	-1.68563577841518	-1.21992912339383	-1.23228346344692	NA	-0.991001331410013	-0.898193941024745	NA	NA	NA	NA	NA	NA	NA	1.0832261714875	0.986749504606575	NA
Niben261Chr16g0862002.1	At-rich interactive domain-containing protein 2"	NA	NA	NA	NA	NA	-1.32041898684727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0865003.1	Reticulon-like protein"	NA	-1.2043312391787	NA	NA	-0.778611787001453	NA	NA	NA	NA	NA	NA	NA	NA	0.685882783690744	NA	NA
Niben261Chr16g0874002.1	ELYS domain-containing protein"	NA	-2.64053656264444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9659334588716	NA
Niben261Chr16g0881011.1	Glutathione S-transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.35088464619374	3.39386559751031	NA
Niben261Chr16g0881015.1	glutathione S-transferase U8-like"	-3.52353738876788	NA	NA	NA	NA	NA	1.60189514011148	NA	NA	NA	NA	NA	4.08544536502136	2.59850447006481	2.85918558951038	2.69188819853342
Niben261Chr16g0884007.1	Glutathione S-transferase"	-5.05705620905753	-3.16680059806174	NA	-4.32617278229632	-3.61034772343057	-3.95388649006912	1.85615583674805	NA	1.31663054674747	NA	2.27789898878024	1.81618099601994	NA	NA	1.5469347690897	4.4108898978646
Niben261Chr16g0884010.1	Glutathione-S-transferase"	-1.74859085161381	-1.69347968374348	-1.61663260161398	-1.66112212539127	-1.61069166310581	-1.41365980031012	0.80471773409762	NA	0.793485173389057	NA	1.0376339596953	NA	0.950798935627176	1.3560506353469	1.25126962301104	0.774357914621415
Niben261Chr16g0884015.1	Glutathione-S-transferase"	-1.94366008385351	-1.90939681193044	-1.82819530244868	-1.51133540221332	-1.54985625926209	-1.50146316120525	NA	NA	NA	NA	NA	NA	-0.96567064324146	NA	NA	NA
Niben261Chr16g0891002.1	Mitochondrial carrier protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14394760905479
Niben261Chr16g0896001.1	PRA1 family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0901011.1	Aldo-keto reductase family 4 member c10"	-1.48408460410721	-1.14260190042909	-1.27705844808963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0920005.1	RHOMBOID-like protein"	-0.790448950195102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.605371368358833	0.929528936863744	0.853355233248289	NA
Niben261Chr16g0921002.1	Expansin"	NA	NA	NA	NA	NA	NA	1.42080403064438	NA	NA	NA	NA	NA	NA	-1.73031638042771	-1.2199527606778	NA
Niben261Chr16g0929001.1	PPM-type phosphatase domain-containing protein"	-1.21099248386042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.822296540960878	1.1876381974665	1.09573243477959	NA
Niben261Chr16g0967005.1	Serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0985003.1	Calcium/calmodulin-dependent protein kinase"	-1.35298513314482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.860938145970036	0.697701718089534	NA
Niben261Chr16g0993006.1	Pyrimidine-specific ribonucleoside hydrolase RihA"	-1.08714495552113	-1.46649951286755	-1.15795463406576	NA	-0.895687482622382	NA	NA	NA	NA	NA	NA	NA	NA	0.616234449745814	NA	NA
Niben261Chr16g1024006.1	protein NRT1/ PTR FAMILY 4.3-like"	-0.822814727461109	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.662321682216337	NA	NA	NA	NA	-0.890880648119768
Niben261Chr16g1060005.1	Receptor-like protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.07764202133337	NA	NA
Niben261Chr16g1064006.1	LRAT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07391392674147	0.779917617118803	NA
Niben261Chr16g1110011.1	Extensin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1115007.1	Protein kinase domain-containing protein"	NA	-0.754758645704506	NA	NA	-0.586327846194998	-0.591598918279991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1119001.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	1.20909729969954	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1121001.1	Glutathione S-transferase U25"	-3.17145327472315	-1.90394543309567	-2.23822432215764	-1.63434686384745	-1.70871570521868	NA	NA	NA	NA	NA	0.774670341437383	1.0720438264164	NA	2.45946657495741	2.10450524446605	4.43262862141877
Niben261Chr16g1155004.1	internal alternative NAD(P)H-ubiquinone oxidoreductase A1. mitochondrial-like"	-1.89821122841752	NA	NA	NA	NA	-0.874910944000955	NA	NA	NA	NA	NA	NA	NA	0.688811781355738	0.678160614458376	NA
Niben261Chr16g1263005.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	-0.747303099118015	NA	NA	NA	NA	-0.762392456325781	NA	1.23434293993211	NA	0.691946795938241	NA
Niben261Chr16g1264006.1	plant intracellular Ras-group-related LRR protein 7-like"	-0.935895806455015	-1.079799050028	-1.01448313779059	-1.27328539193289	-1.20665475467133	-1.3471581434318	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.586125277524299
Niben261Chr16g1264008.1	SANT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769168343267487	NA	NA
Niben261Chr16g1295005.1	ethylene-responsive transcription factor RAP2-12-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1298006.1	Signal recognition particle 9 kDa protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1299001.1	CRT-like domain-containing protein"	NA	-1.34781939688999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5957156564161	1.44857591162406	NA
Niben261Chr16g1302007.1	Chr5:4043057-4044583 FORWARD LENGTH=441"	-4.98979411389819	-2.18765262123862	NA	-2.03806087107053	-1.90953139677289	-1.96579026782637	NA	NA	NA	NA	NA	NA	1.68194065194421	2.64141558318319	2.55215646117804	NA
Niben261Chr16g1333001.1	ATP citrate synthase"	-1.78859619430748	-1.5440469056034	-1.54739032965047	NA	-1.0785557505934	-1.08563749054348	NA	NA	NA	NA	NA	NA	NA	1.13382525895088	1.01353225429515	NA
Niben261Chr16g1348010.1	Dihydrolipoyl dehydrogenase"	NA	-1.90797521814434	-1.6823747599941	-1.39292432328481	-1.53379526354137	-1.39344763645157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1348011.1	Dihydrolipoyl dehydrogenase"	NA	-1.86898656422771	NA	-1.58778474437501	-1.57480205186147	-1.43571895498023	NA	NA	NA	NA	NA	NA	NA	0.750296137529163	NA	NA
Niben261Chr16g1348021.1	Dihydrolipoyl dehydrogenase"	NA	-1.62125865252691	-1.60823504269795	NA	-1.32412250357162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.822726044285954
Niben261Chr16g1354008.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	0.742311691293372	NA	0.648840740275461	NA	NA	NA	0.636856428545376	NA	NA	NA
Niben261Chr16g1388009.1	UDP-glucuronate 4-epimerase 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71652129657069	0.717273770943997	0.786123821484281	NA
Niben261Chr16g1392007.1	RPM1-interacting protein 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.931394727424442	NA	NA
Niben261Chr16g1426009.1	Beta-galactosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.851801289540258	-0.752718556213733	NA
Niben261Chr16g1475017.1	3'-N-debenzoyl-2'-deoxytaxol N-benzoyltransferase-like"	-0.684008914176834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1475022.1	serine/arginine-rich SC35-like splicing factor SCL30A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0005016.1	Spermidine coumaroyl-coa acyltransferase"	-0.85766375752319	-0.782739665062357	NA	NA	NA	NA	NA	NA	NA	NA	0.594569820581021	NA	0.787831823940024	1.0671067430999	1.02628832818915	NA
Niben261Chr17g0019003.1	F-box protein CPR1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.875622454683979	NA	NA	NA
Niben261Chr17g0033006.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.589207735839648	NA	NA	0.648973228924275	NA	NA
Niben261Chr17g0034009.1	Kinesin-like protein"	NA	0.739651209172494	NA	NA	0.80902580320578	0.968866738833103	NA	NA	NA	NA	NA	NA	NA	-1.14847541787789	-0.9595697187093	NA
Niben261Chr17g0036001.1	chaperone protein dnaJ 49"	NA	-0.70377864189726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0036007.1	protein SENESCENCE-ASSOCIATED GENE 21. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6727988863624	1.70077244918193	1.16149342356305	-1.25389156108949
Niben261Chr17g0041009.1	Non-specific serine/threonine protein kinase"	-1.17143922535056	-1.06583388703414	-1.01701926755196	NA	NA	-0.803973680871573	NA	NA	NA	NA	NA	0.606858680735559	0.79982238269159	NA	NA	NA
Niben261Chr17g0053013.1	ATP citrate synthase"	-1.18559938944666	-1.01730136876037	-1.04180696103052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639336574672654	NA	NA
Niben261Chr17g0115013.1	Glycosyltransferase"	-1.32807870675745	-0.960583932120674	-1.0560231225587	-0.922162652968173	-0.853417924021631	-0.828218557608968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0120004.1	Cytosolic Fe-S cluster assembly factor NBP35"	NA	-0.717132189369936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.657842878277347
Niben261Chr17g0121005.1	SANT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.855864118087942	0.626113988294252	NA
Niben261Chr17g0121013.1	Plant intracellular Ras-group-related LRR protein 7-like"	NA	-1.35438577484739	NA	-1.36292517096208	-1.33037678725067	-1.53796923310289	NA	NA	NA	NA	NA	NA	NA	0.825295864840433	NA	NA
Niben261Chr17g0170006.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.4"	NA	NA	NA	-0.907324581597445	-0.707668992195555	-1.01238111906334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0221001.1	MACPF domain-containing protein"	-1.19224737134348	-0.971867222125428	NA	-0.92931710044839	-0.896346398368932	-1.03636339940209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0286029.1	Beta-galactosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.897025054829928	-0.820002533370616	NA
Niben261Chr17g0332009.1	ORM1-like protein 2"	-1.12964762911733	-0.928566616520312	-0.987137016313713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0336004.1	calcineurin B-like protein 4"	NA	-2.29643672123891	NA	-1.78842581161106	-1.89216317634878	-1.84216900541483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0400019.1	Laccase"	NA	-2.91657158385615	NA	NA	NA	NA	1.32828282686334	NA	NA	NA	NA	NA	NA	NA	NA	NA
