Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr17g0065013.1	3-hydroxyacyl-CoA dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0143003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0147019.1	transcription factor DIVARICATA-like"	NA	NA	NA	1.45746590051445	1.07327030223529	1.3267339571952	NA	NA	NA	NA	NA	NA	-0.843249987745683	NA	NA	NA
Niben261Chr17g0193013.1	Neuroblastoma breakpoint family member protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.606052701181674
Niben261Chr17g0214011.1	Signal recognition particle 54 kDa protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0264007.1	Cytochrome c oxidase assembly protein COX19"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0289004.1	DEAD-box ATP-dependent RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0323003.1	protein STRUBBELIG-RECEPTOR FAMILY 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.627266020380398
Niben261Chr17g0356004.1	V-type proton ATPase subunit E-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.590050231617617	-0.995921216725218	-0.873205168276971	NA
Niben261Chr17g0503003.1	HTH myb-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0535005.1	DNA excision repair protein ERCC-8-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.621270749079193
Niben261Chr17g0590007.1	Peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0667013.1	anaphase-promoting complex subunit 7-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0708002.1	Transcription factor bee 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.657241508849651
Niben261Chr17g0713005.1	Syntaxin-81"	NA	NA	0.72069068517317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.713444362312855	NA	NA
Niben261Chr17g0725007.1	VOC domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94302960128718	NA	NA	NA
Niben261Chr17g0742005.1	ubiquitin-conjugating enzyme E2 5B-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.686554439566667	NA	-0.76258231216084
Niben261Chr17g0754001.1	Protein pin-likes 5"	NA	NA	NA	NA	0.694644494617035	1.15113670077199	1.14682467177672	NA	NA	NA	1.33098998798085	NA	NA	-0.625974886291712	NA	-1.48786743305811
Niben261Chr17g0837010.1	protein ABCI12. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0839003.1	S5A_REDUCTASE domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0853005.1	UPF0613 protein PB24D3.06c"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0868004.1	DUF3700 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.07817383443739
Niben261Chr17g0889008.1	Phytocyanin domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0907007.1	Non-specific serine/threonine protein kinase"	NA	0.990718377526155	NA	0.786947474939592	0.838296257937508	NA	NA	NA	NA	NA	NA	NA	-0.708428590487096	NA	NA	NA
Niben261Chr17g0957007.1	Aspartic proteinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08044280680253	NA	NA	NA
Niben261Chr17g0961002.1	early light-induced protein. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.74923224301944	-2.30273966994035	NA	NA	4.66513957027406
Niben261Chr17g1008010.1	beta-glucosidase-like SFR2. chloroplastic"	NA	NA	NA	NA	NA	NA	0.668094567760806	NA	NA	NA	0.678307459563181	NA	NA	NA	NA	NA
Niben261Chr17g1023012.1	Protein-serine/threonine kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1028006.1	Chr2:13082033-13085071 REVERSE LENGTH=467"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1061005.1	universal stress protein A-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1187002.1	SHSP domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1202003.1	chlorophyllase-2. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1226003.1	NADH dehydrogenase [ubiquinone] flavoprotein 2. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1230016.1	Magnesium transporter"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.594901639393069
Niben261Chr17g1293001.1	UV-B-induced protein At3g17800. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1296005.1	RNase H domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1339008.1	Protein SULFUR DEFICIENCY-INDUCED 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.655949271701978	NA	NA	-0.815557074515852	-0.744331742179377	1.00520750512229
Niben261Chr17g1356006.1	Tetraspanin-20"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1365010.1	S-(hydroxymethyl)glutathione dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1378005.1	Rho gdp-dissociation inhibitor 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1415005.1	Inhibitor of Bruton tyrosine kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1472011.1	transmembrane protein 45A-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1481008.1	Zinc finger CCCH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1485023.1	IRK-interacting protein"	NA	1.32315076042149	NA	1.1382729422355	1.16921760817682	1.04606806185808	1.26808400515234	NA	NA	NA	NA	NA	-0.770189200848472	-0.652503310317744	-0.61720668278525	NA
Niben261Chr17g1496012.1	nuclear transcription factor Y subunit A-1-like"	NA	NA	NA	NA	NA	NA	1.29667038490982	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1517004.1	Argonaute 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1520016.1	Molybdopterin molybdenumtransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1535005.1	Disease resistance N'-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.756277338073857
Niben261Chr17g1539002.1	Vacuolar protein sorting-associated protein 32-like 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.588902938623787	NA	NA
Niben261Chr17g1546001.1	50S ribosomal protein L27-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1547006.1	protein Mpv17"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.590008642328043
Niben261Chr18g0003009.1	protein ENHANCED DISEASE RESISTANCE 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0016002.1	Carboxypeptidase"	NA	NA	NA	NA	NA	NA	NA	0.77741180562107	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0036009.1	Lactoylglutathione lyase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82436244725843
Niben261Chr18g0040008.1	CCT-beta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0040011.1	Carboxypeptidase"	NA	0.673041922493664	NA	NA	NA	NA	NA	NA	NA	NA	0.850737665445937	NA	0.771282292008899	NA	NA	-1.27644628368253
Niben261Chr18g0042009.1	Vacuolar protein sorting-associated protein 24-like 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0048006.1	50S ribosomal protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0056006.1	transmembrane protein 209-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0057006.1	Beta-galactosidase"	NA	NA	NA	NA	NA	0.660799914672233	NA	NA	NA	NA	NA	NA	NA	-0.780480220118954	-0.677162339238863	NA
Niben261Chr18g0065004.1	Methyltransf_11 domain-containing protein"	NA	NA	NA	NA	NA	0.700283065514776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0069003.1	Protein disulfide-isomerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0076001.1	Senescence regulator"	NA	NA	NA	NA	0.802007707347587	NA	NA	NA	NA	NA	NA	NA	NA	1.45551783530621	1.15832180441773	NA
Niben261Chr18g0144023.1	Acid phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0209012.1	Protein MEMO1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0298012.1	Ribosomal protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.817846499816836	NA	NA
Niben261Chr18g0328009.1	nuclear nucleic acid-binding protein C1D"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0338005.1	subtilisin-like protease"	NA	NA	NA	NA	NA	0.770417152978384	0.665804780450102	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0403007.1	FCS-Like Zinc finger 14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0409003.1	Phosphoinositide phosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0412004.1	pre-mRNA-splicing factor SPF27 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0435002.1	Afadin- and alpha-actinin-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0513006.1	lecithin-cholesterol acyltransferase-like 1"	NA	NA	NA	NA	NA	NA	1.17795894281699	NA	NA	NA	NA	0.673814354019661	0.832199923456545	NA	0.631408091243167	0.942329638951321
Niben261Chr18g0525005.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.604806382585319
Niben261Chr18g0559016.1	Phosphoglycerate kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0609009.1	Aspartic proteinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0344643317874	1.44774802518743	NA	NA	NA
Niben261Chr18g0619013.1	Phytochrome"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0631004.1	PHD finger family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0655005.1	alpha.alpha-trehalose-phosphate synthase [UDP-forming] 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0696005.1	protein SLOW GREEN 1. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.46310765528951
Niben261Chr18g0701022.1	RNase H domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.705788375754541
Niben261Chr18g0706013.1	F-box protein At1g70590-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0708008.1	Transcription factor tcp7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.899187312848742	NA	NA
Niben261Chr18g0758007.1	peptidyl-prolyl cis-trans isomerase E"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0770006.1	Heat shock protein 90"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.744309234535481	NA	NA	1.2924651981177
Niben261Chr18g0821006.1	translation initiation factor eIF-2B subunit gamma"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.619734557275282
Niben261Chr18g0829003.1	Transcription factor myb1r1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0851007.1	Protein strictosidine synthase-like 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0858001.1	Protein kinase domain-containing protein"	NA	0.842606558484636	0.818696482247958	NA	0.75471689864145	0.894534882624267	NA	NA	NA	NA	0.82410971941066	NA	NA	NA	NA	NA
Niben261Chr18g0907007.1	DNA polymerase epsilon subunit 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0920009.1	Splicing factor 3a. subunit 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1269005.1	Adenylylsulfate kinase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1274004.1	Aquaporin sip1-2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1275001.1	Polypyrimidine tract-binding protein-like 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1388005.1	Sucrose-phosphate synthase"	NA	0.697406128501044	NA	NA	NA	NA	NA	NA	NA	NA	0.827246772055855	NA	NA	NA	NA	NA
Niben261Chr18g1436003.1	UPF0301 protein TC_0483"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1451002.1	F-box protein At5g07610"	NA	NA	NA	NA	NA	1.43406807795604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1452004.1	50S ribosomal protein L3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1460009.1	Protein HEADING DATE REPRESSOR 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1478012.1	Auxin response factor"	NA	NA	NA	0.997540708104502	0.787051138433403	1.07002580431904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1479017.1	Carboxypeptidase"	NA	NA	NA	NA	1.24517887364577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1482007.1	TPR repeat-containing thioredoxin TDX-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.90128302314383
Niben261Chr18g1482016.1	protein TIFY 6B-like"	NA	NA	NA	NA	0.85546597813693	0.956041692531291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0037011.1	Hydrolase_4 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0053015.1	Methylmalonyl-CoA epimerase. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0071007.1	Stress-response A/B barrel domain-containing protein UP3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0090004.1	oligouridylate-binding protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0091004.1	FLZ-type domain-containing protein"	NA	NA	NA	1.19853253893632	0.859812370209185	1.31933194278391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0168005.1	Eif-2-alpha kinase gcn2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0260001.1	cellulose synthase-like protein H1"	NA	NA	NA	NA	NA	NA	0.971100946320685	NA	NA	NA	2.18193657687301	NA	NA	NA	NA	1.4411025910485
Niben261Chr19g0279016.1	Protein phosphatase 1 regulatory subunit"	NA	NA	NA	NA	NA	NA	0.60921959082334	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0310003.1	Transcription factor ilr3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0319003.1	Protein DETOXIFICATION"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0354002.1	Chr4:13965300-13966697 REVERSE LENGTH=304"	NA	1.10026460637447	NA	1.47316659460958	1.29656596558599	1.36777458055113	1.29618335339829	NA	NA	NA	NA	NA	-0.728642024385576	-0.78624915895113	NA	NA
Niben261Chr19g0387001.1	SUMO-conjugating enzyme SCE1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0396011.1	subtilisin-like protease"	NA	1.10803838712061	NA	1.56285006048393	1.30234829290846	1.77534717589394	NA	NA	NA	NA	NA	NA	-0.754674985541016	-0.592274294619535	NA	-0.86413705047873
Niben261Chr19g0412001.1	cytochrome b5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0430001.1	Chr1:20617326-20617853 FORWARD LENGTH=175"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0430005.1	Interferon-related developmental regulator 1"	NA	NA	NA	0.895073954385117	0.661361657590292	0.917897824673082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0442004.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0446003.1	serine carboxypeptidase-like 18"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21718516410295
Niben261Chr19g0454002.1	Chr1:21861589-21866016 FORWARD LENGTH=388"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0499008.1	Xylulose kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0507004.1	RNase H domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0527001.1	Auxin-responsive protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0530001.1	H(+)-transporting two-sector ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0598001.1	homeobox-leucine zipper protein ATHB-6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.36356703830503	-1.02469902266518	NA
Niben261Chr19g0620005.1	2-hydroxyacid dehydrogenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0685002.1	Protein-serine/threonine phosphatase"	NA	NA	NA	0.664122933760683	NA	0.747788870180998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0698010.1	rop guanine nucleotide exchange factor 14-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0704003.1	Ribosomal RNA large subunit methyltransferase H"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0756009.1	Homeobox-leucine zipper protein hat5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0757008.1	WW domain-binding protein 11-like"	NA	NA	0.625772892967925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0816001.1	30S ribosomal protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0819012.1	U6 snRNA-associated Sm-like protein LSm4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0822007.1	Serine protease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0835001.1	Metal-nicotianamine transporter like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.710895478081311	NA	-0.88100457912047
Niben261Chr19g0896008.1	pyrrolidone-carboxylate peptidase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0926002.1	NHL repeat-containing protein"	NA	0.796261804801444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.25265338231318	-1.02847324358268	-0.735093617845471
Niben261Chr19g0943005.1	RNase H domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0955002.1	Leucine--tRNA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1011018.1	Ribulose-phosphate 3-epimerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1013010.1	Transcription factor tcp15"	NA	1.08337662712393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1015003.1	Protein HGH1 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1065008.1	Erlin-2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1066008.1	ureide permease 1-like isoform X2"	NA	NA	NA	NA	NA	NA	0.74125899831746	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1075006.1	6-phosphogluconolactonase"	NA	1.04101792637145	NA	2.01205303795539	1.76749703315378	2.39791314324751	NA	NA	NA	NA	1.2649477920607	1.05924163893244	0.743654536926286	NA	NA	0.711459070658071
Niben261Chr19g1112002.1	Choline/ethanolaminephosphotransferase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1112003.1	choline/ethanolaminephosphotransferase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1134008.1	Ste24 endopeptidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1312002.1	copper transport protein ATX1-like"	NA	NA	NA	0.837744094940398	0.637817975196134	0.863298312840309	NA	NA	NA	NA	0.82472448733743	NA	0.685051356122221	NA	NA	-0.598635371891116
Niben261Chr19g1344010.1	pentatricopeptide repeat-containing protein At5g04810. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664019742176416
Niben261Chr19g1357005.1	mitochondrial acidic protein MAM33"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1397003.1	Isoleucyl-tRNA synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1452002.1	UDP-N-acetylmuramate--L-alanine ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1454005.1	CTP_transf_like domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1459026.1	Fe2OG dioxygenase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf00455g0000001.1	Pectinesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf00527g0000004.1	CX9C domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf00752g0000010.1	N-acetyltransferase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf01322g0000001.1	Chromatin remodeling protein like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45503109765318	NA	NA	NA	NA	-0.873087231886187
